,image_name,finder_color,expand,threshold,morph_op,morph_iters,detection_res
622,254501_c567202b-5b5a-4706-9205-9eda4b189458_white_BARCODE_220_BARCODE_101.png,black,0,-1,3,1,True
623,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_242_BARCODE_101.png,black,0,-1,3,1,True
624,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_244_BARCODE_101.png,black,0,-1,3,1,True
625,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_248_BARCODE_101.png,black,0,-1,3,1,True
626,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_250_BARCODE_101.png,black,0,-1,3,1,True
627,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_252_BARCODE_101.png,black,0,-1,3,1,True
628,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_254_BARCODE_101.png,black,0,-1,3,1,True
629,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_255_BARCODE_101.png,black,0,-1,3,1,True
630,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_257_BARCODE_101.png,black,0,-1,3,1,True
631,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_259_BARCODE_101.png,black,0,-1,3,1,True
632,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_261_BARCODE_101.png,black,0,-1,3,1,True
633,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_262_BARCODE_101.png,black,0,-1,3,1,True
634,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_264_BARCODE_101.png,black,0,-1,3,1,True
635,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_266_BARCODE_101.png,black,0,-1,3,1,True
636,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_268_BARCODE_101.png,black,0,-1,3,1,True
637,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_270_BARCODE_101.png,black,0,-1,3,1,True
638,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_272_BARCODE_101.png,black,0,-1,3,1,True
639,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_274_BARCODE_101.png,black,0,-1,3,1,True
640,255058_1a9908f4-f3d1-4cf8-804d-4efdfa13d584_white_BARCODE_276_BARCODE_101.png,black,0,-1,3,1,True
641,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_232_BARCODE_101.png,black,0,170,0,3,False
642,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_234_BARCODE_101.png,black,0,170,0,3,False
643,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_236_BARCODE_101.png,black,0,170,0,3,False
644,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_238_BARCODE_101.png,black,0,170,0,3,True
645,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_239_BARCODE_101.png,black,0,170,0,3,True
646,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_240_BARCODE_101.png,black,0,170,0,3,False
647,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_241_BARCODE_101.png,black,0,170,0,3,False
648,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_242_BARCODE_101.png,black,0,170,0,3,False
649,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_243_BARCODE_101.png,black,0,170,0,3,True
650,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_245_BARCODE_101.png,black,0,-1,3,1,False
651,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_246_BARCODE_101.png,black,0,170,0,3,False
652,258547_7a0f2193-6adc-4369-a90f-41e6efbd51cd_white_BARCODE_248_BARCODE_101.png,black,0,170,0,3,False
653,258_1a8a113f-b7cc-49e7-904b-f5ef8c646581_white_BARCODE_701_BARCODE_101.png,black,0,-1,0,2,True
654,273448_e98342b1-bc10-414b-9e58-671c4005a415_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
655,274164_9ce5c4f9-eb0b-4850-8abb-be3e5e6ec01c_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,False
656,274164_9ce5c4f9-eb0b-4850-8abb-be3e5e6ec01c_white_BARCODE_1_BARCODE_101.png,black,0,-1,3,1,True
657,274164_9ce5c4f9-eb0b-4850-8abb-be3e5e6ec01c_white_BARCODE_20_BARCODE_101.png,black,0,-1,3,1,False
658,274164_9ce5c4f9-eb0b-4850-8abb-be3e5e6ec01c_white_BARCODE_30_BARCODE_101.png,black,0,-1,3,1,True
659,274775_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_20099_BARCODE_101.png,black,0,-1,3,1,True
660,274775_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_2014_BARCODE_101.png,black,0,-1,3,1,True
661,274775_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_2020_BARCODE_101.png,black,0,-1,3,1,True
662,274775_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_2030_BARCODE_101.png,black,0,-1,3,1,True
663,275055_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
664,275055_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
665,275055_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_20_BARCODE_101.png,black,0,-1,3,1,True
666,275055_699c587b-fded-4b06-84ec-7daa63f487e4_white_BARCODE_30_BARCODE_101.png,black,0,-1,3,1,True
667,275560_91210ebb-c8d9-4456-a9b8-dc0ff3e29d52_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,False
668,275560_91210ebb-c8d9-4456-a9b8-dc0ff3e29d52_white_BARCODE_209_BARCODE_101.png,black,0,-1,3,1,True
669,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_227_BARCODE_101.png,black,0,-1,3,1,True
670,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_228_BARCODE_101.png,black,0,-1,3,1,True
671,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_230_BARCODE_101.png,black,0,-1,3,1,True
672,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_232_BARCODE_101.png,black,0,-1,3,1,True
673,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_235_BARCODE_101.png,black,0,-1,3,1,True
674,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_237_BARCODE_101.png,black,0,-1,3,1,True
675,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_239_BARCODE_101.png,black,0,-1,3,1,True
676,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_241_BARCODE_101.png,black,0,-1,3,1,True
677,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_243_BARCODE_101.png,black,0,-1,3,1,True
678,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_245_BARCODE_101.png,black,0,-1,3,1,True
679,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_247_BARCODE_101.png,black,0,-1,3,1,True
680,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_251_BARCODE_101.png,black,0,-1,3,1,True
681,275588_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_252_BARCODE_101.png,black,0,-1,3,1,True
682,275623_814508eb-b324-4324-9397-9eed1d03fb94_white_BARCODE_1000_BARCODE_101.png,black,0,-1,3,1,True
683,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1004_BARCODE_101.png,black,0,-1,3,1,True
684,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1006_BARCODE_101.png,black,0,-1,3,1,True
685,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1008_BARCODE_101.png,black,0,-1,3,1,True
686,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
687,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1012_BARCODE_101.png,black,0,-1,3,1,True
688,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1015_BARCODE_101.png,black,0,-1,3,1,True
689,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1017_BARCODE_101.png,black,0,-1,3,1,True
690,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1019_BARCODE_101.png,black,0,-1,3,1,True
691,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1021_BARCODE_101.png,black,0,-1,3,1,True
692,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1023_BARCODE_101.png,black,0,-1,3,1,True
693,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1025_BARCODE_101.png,black,0,-1,3,1,True
694,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_BARCODE_1027_BARCODE_101.png,black,0,-1,3,1,True
695,275659_00873f26-b10e-4e7a-b88f-fd46705a4221_white_EXTERNAL_BARCODE_1003_EXTERNAL_BARCODE_604_101.png,black,0,-1,3,1,True
696,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_270_BARCODE_101.png,black,0,-1,3,1,True
697,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_273_BARCODE_101.png,black,0,-1,3,1,True
698,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_274_BARCODE_101.png,black,0,205,3,1,True
699,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_276_BARCODE_101.png,black,0,-1,3,1,True
700,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_290_BARCODE_101.png,black,0,-1,3,1,True
701,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_291_BARCODE_101.png,black,0,-1,3,1,True
702,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_292_BARCODE_101.png,black,0,-1,3,1,True
703,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_293_BARCODE_101.png,black,0,-1,3,1,True
704,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_294_BARCODE_101.png,black,0,-1,3,1,True
705,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_295_BARCODE_101.png,black,0,-1,3,1,True
706,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_296_BARCODE_101.png,black,0,-1,3,1,True
707,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_297_BARCODE_101.png,black,0,-1,3,1,True
708,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_298_BARCODE_101.png,black,0,-1,3,1,True
709,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_299_BARCODE_101.png,black,0,-1,3,1,True
710,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_300_BARCODE_101.png,black,0,-1,3,1,True
711,275693_92f38600-0278-4a26-ae65-9ff3f7bcacde_white_BARCODE_301_BARCODE_101.png,black,0,-1,3,1,True
712,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_394_BARCODE_101.png,black,0,241,3,1,True
713,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_396_BARCODE_101.png,black,0,241,3,1,True
714,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_399_BARCODE_101.png,black,0,-1,3,1,False
715,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_400_BARCODE_101.png,black,0,241,3,1,True
716,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_403_BARCODE_101.png,black,0,241,3,1,True
717,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_404_BARCODE_101.png,black,0,241,3,1,True
718,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_406_BARCODE_101.png,black,0,241,3,1,True
719,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_408_BARCODE_101.png,black,0,241,3,1,True
720,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_410_BARCODE_101.png,black,0,241,3,1,True
721,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_412_BARCODE_101.png,black,0,241,3,1,True
722,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_414_BARCODE_101.png,black,0,241,3,1,True
723,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_416_BARCODE_101.png,black,0,241,3,1,True
724,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_419_BARCODE_101.png,black,0,241,3,1,True
725,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_420_BARCODE_101.png,black,0,241,3,1,True
726,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_422_BARCODE_101.png,black,0,241,3,1,True
727,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_424_BARCODE_101.png,black,0,241,3,1,True
728,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_427_BARCODE_101.png,black,0,241,3,1,True
729,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_428_BARCODE_101.png,black,0,241,3,1,True
730,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_430_BARCODE_101.png,black,0,241,3,1,True
731,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_432_BARCODE_101.png,black,0,241,3,1,True
732,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_433_BARCODE_101.png,black,0,241,3,1,True
733,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_434_BARCODE_101.png,black,0,241,3,1,True
734,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_435_BARCODE_101.png,black,0,-1,3,1,False
735,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_436_BARCODE_101.png,black,0,241,3,1,True
736,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_437_BARCODE_101.png,black,0,241,3,1,True
737,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_438_BARCODE_101.png,black,0,241,3,1,True
738,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_439_BARCODE_101.png,black,0,241,3,1,True
739,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_440_BARCODE_101.png,black,0,241,3,1,True
740,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_441_BARCODE_101.png,black,0,241,3,1,True
741,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_442_BARCODE_101.png,black,0,241,3,1,True
742,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_443_BARCODE_101.png,black,0,-1,3,1,True
743,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_448_BARCODE_101.png,black,0,-1,3,1,True
744,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_449_BARCODE_101.png,black,0,-1,3,1,True
745,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_452_BARCODE_101.png,black,0,-1,3,1,True
746,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_453_BARCODE_101.png,black,0,241,3,1,True
747,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_456_BARCODE_101.png,black,0,241,3,1,True
748,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_457_BARCODE_101.png,black,0,241,3,1,True
749,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_459_BARCODE_101.png,black,0,-1,3,1,True
750,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_461_BARCODE_101.png,black,0,241,3,1,True
751,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_463_BARCODE_101.png,black,0,-1,3,1,True
752,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_465_BARCODE_101.png,black,0,241,3,1,True
753,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_467_BARCODE_101.png,black,0,-1,3,1,True
754,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_469_BARCODE_101.png,black,0,241,3,1,True
755,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_471_BARCODE_101.png,black,0,-1,3,1,True
756,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_473_BARCODE_101.png,black,0,241,3,1,True
757,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_475_BARCODE_101.png,black,0,-1,3,1,False
758,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_477_BARCODE_101.png,black,0,241,3,1,True
759,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_479_BARCODE_101.png,black,0,-1,3,1,True
760,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_481_BARCODE_101.png,black,0,241,3,1,True
761,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_484_BARCODE_101.png,black,0,-1,3,1,False
762,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_486_BARCODE_101.png,black,0,241,3,1,True
763,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_488_BARCODE_101.png,black,0,-1,3,1,True
764,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_490_BARCODE_101.png,black,0,241,3,1,True
765,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_492_BARCODE_101.png,black,0,-1,3,1,True
766,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_494_BARCODE_101.png,black,0,-1,3,1,True
767,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_496_BARCODE_101.png,black,0,-1,3,1,True
768,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_498_BARCODE_101.png,black,0,-1,3,1,True
769,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_500_BARCODE_101.png,black,0,-1,3,1,True
770,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_502_BARCODE_101.png,black,0,-1,3,1,True
771,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_504_BARCODE_101.png,black,0,-1,3,1,True
772,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_534_BARCODE_101.png,black,0,-1,3,1,True
773,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_535_BARCODE_101.png,black,0,-1,3,1,True
774,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_536_BARCODE_101.png,black,0,-1,3,1,True
775,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_537_BARCODE_101.png,black,0,241,3,1,True
776,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_538_BARCODE_101.png,black,0,-1,3,1,True
777,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_539_BARCODE_101.png,black,0,-1,3,1,True
778,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_540_BARCODE_101.png,black,0,-1,3,1,True
779,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_541_BARCODE_101.png,black,0,241,3,1,True
780,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_542_BARCODE_101.png,black,0,-1,3,1,True
781,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_543_BARCODE_101.png,black,0,-1,3,1,True
782,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_544_BARCODE_101.png,black,0,-1,3,1,True
783,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_545_BARCODE_101.png,black,0,-1,3,1,True
784,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_546_BARCODE_101.png,black,0,-1,3,1,True
785,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_547_BARCODE_101.png,black,0,-1,3,1,True
786,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_548_BARCODE_101.png,black,0,-1,3,1,True
787,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_549_BARCODE_101.png,black,0,-1,3,1,True
788,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_550_BARCODE_101.png,black,0,-1,3,1,True
789,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_551_BARCODE_101.png,black,0,-1,3,1,True
790,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_552_BARCODE_101.png,black,0,-1,3,1,True
791,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_553_BARCODE_101.png,black,0,-1,3,1,True
792,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_554_BARCODE_101.png,black,0,-1,3,1,True
793,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_555_BARCODE_101.png,black,0,241,3,1,True
794,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_556_BARCODE_101.png,black,0,241,3,1,True
795,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_557_BARCODE_101.png,black,0,241,3,1,True
796,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_558_BARCODE_101.png,black,0,-1,3,1,True
797,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_559_BARCODE_101.png,black,0,241,3,1,True
798,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_560_BARCODE_101.png,black,0,-1,3,1,True
799,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_561_BARCODE_101.png,black,0,-1,3,1,True
800,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_562_BARCODE_101.png,black,0,241,3,1,True
801,277014_91210ebb-c8d9-4456-a9b8-dc0ff3e29d52_white_BARCODE_211_BARCODE_101.png,black,0,-1,3,1,False
802,277014_91210ebb-c8d9-4456-a9b8-dc0ff3e29d52_white_EXTERNAL_BARCODE_207_EXTERNAL_BARCODE_364_101.png,black,0,-1,3,1,True
803,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_230_BARCODE_101.png,black,0,-1,3,1,True
804,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_232_BARCODE_101.png,black,0,-1,3,1,True
805,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_234_BARCODE_101.png,black,0,-1,3,1,True
806,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_236_BARCODE_101.png,black,0,-1,3,1,True
807,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_238_BARCODE_101.png,black,0,-1,3,1,True
808,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_240_BARCODE_101.png,black,0,-1,3,1,True
809,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_242_BARCODE_101.png,black,0,-1,3,1,True
810,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_244_BARCODE_101.png,black,0,-1,3,1,True
811,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_246_BARCODE_101.png,black,0,-1,3,1,True
812,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_248_BARCODE_101.png,black,0,-1,3,1,True
813,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_249_BARCODE_101.png,black,0,-1,3,1,True
814,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_BARCODE_251_BARCODE_101.png,black,0,-1,3,1,True
815,277016_f8cd5539-8ad2-44e4-b78c-47b1a07e0a73_white_EXTERNAL_BARCODE_227_EXTERNAL_BARCODE_508_101.png,black,0,-1,3,1,True
816,30945_60148eb8-1ff1-412c-b368-cdbbd9466c07_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
817,30945_60148eb8-1ff1-412c-b368-cdbbd9466c07_white_BARCODE_1040_BARCODE_101.png,black,0,-1,3,1,True
818,30945_60148eb8-1ff1-412c-b368-cdbbd9466c07_white_BARCODE_1050_BARCODE_101.png,black,0,-1,3,1,True
819,31517_58fefbb3-856e-4906-828b-2f39c0d9d899_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
820,317_aa4f3e34-5043-4afa-8f34-48efff22f175_white_BARCODE_22222_BARCODE_101.png,black,0,-1,3,1,True
821,317_aa4f3e34-5043-4afa-8f34-48efff22f175_white_BARCODE_22225_BARCODE_101.png,black,0,-1,3,1,True
822,33954_19e9caf4-d462-4e95-8af3-343ac48e2b2e_white_BARCODE_224_BARCODE_101.png,black,0,-1,3,1,True
823,33954_19e9caf4-d462-4e95-8af3-343ac48e2b2e_white_BARCODE_227_BARCODE_101.png,black,0,-1,3,1,True
824,33965_fc5c0614-725b-44bd-9f94-dca72fb70110_white_EXTERNAL_BARCODE_10004_1_101.png,black,0,-1,3,1,True
825,33965_fc5c0614-725b-44bd-9f94-dca72fb70110_white_EXTERNAL_BARCODE_10005_3_101.png,black,0,-1,3,1,True
826,33965_fc5c0614-725b-44bd-9f94-dca72fb70110_white_EXTERNAL_BARCODE_10006_4_101.png,black,0,-1,3,1,True
827,33965_fc5c0614-725b-44bd-9f94-dca72fb70110_white_EXTERNAL_BARCODE_10010_2_101.png,black,0,-1,3,1,True
828,47375_0177a5a6-68d0-42a2-979a-f6b0a783f439_white_BARCODE_1000_BARCODE_101.png,black,0,-1,3,1,False
829,47393_df9853c2-0551-4634-90a0-c29f41031dc1_white_BARCODE_1000_BARCODE_101.png,black,0,-1,3,1,False
830,47393_df9853c2-0551-4634-90a0-c29f41031dc1_white_BARCODE_1030_BARCODE_101.png,black,0,-1,3,1,False
831,47393_df9853c2-0551-4634-90a0-c29f41031dc1_white_BARCODE_1050_BARCODE_101.png,black,0,241,3,1,True
832,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_131_BARCODE_101.png,black,0,-1,1,1,True
833,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_132_BARCODE_101.png,black,0,-1,3,1,False
